frame_path,video_stem,labels_str,fold
data/frames/9_forstep3/d20823_f00.jpg,d20823,8,1.0
data/frames/9_forstep3/d20823_f01.jpg,d20823,8,1.0
data/frames/9_forstep3/d20823_f02.jpg,d20823,8,1.0
data/frames/9_forstep3/d20823_f03.jpg,d20823,8,1.0
data/frames/9_forstep3/d20823_f05.jpg,d20823,8,1.0
data/frames/9_forstep3/d20823_f06.jpg,d20823,8,1.0
data/frames/9_forstep3/d20823_f07.jpg,d20823,8,1.0
data/frames/9_forstep3/d20823_f08.jpg,d20823,8,1.0
data/frames/9_forstep3/d20824_f00.jpg,d20824,8,2.0
data/frames/9_forstep3/d20824_f01.jpg,d20824,8,2.0
data/frames/9_forstep3/d20824_f02.jpg,d20824,8,2.0
data/frames/9_forstep3/d20824_f03.jpg,d20824,8,2.0
data/frames/9_forstep3/d20824_f04.jpg,d20824,8,2.0
data/frames/9_forstep3/d20824_f05.jpg,d20824,8,2.0
data/frames/9_forstep3/d20824_f07.jpg,d20824,8,2.0
data/frames/9_forstep3/d20824_f08.jpg,d20824,8,2.0
data/frames/9_forstep3/d20825_f00.jpg,d20825,,
data/frames/9_forstep3/d20825_f01.jpg,d20825,,
data/frames/9_forstep3/d20825_f02.jpg,d20825,,
data/frames/9_forstep3/d20825_f03.jpg,d20825,,
data/frames/9_forstep3/d20825_f04.jpg,d20825,,
data/frames/9_forstep3/d20825_f05.jpg,d20825,,
data/frames/9_forstep3/d20825_f06.jpg,d20825,,
data/frames/9_forstep3/d20825_f07.jpg,d20825,,
data/frames/9_forstep3/d20825_f08.jpg,d20825,,
data/frames/9_forstep3/d20827_f00.jpg,d20827,,
data/frames/9_forstep3/d20827_f03.jpg,d20827,,
data/frames/9_forstep3/d20827_f04.jpg,d20827,,
data/frames/9_forstep3/d20827_f07.jpg,d20827,,
data/frames/9_forstep3/d20827_f08.jpg,d20827,,
data/frames/9_forstep3/d20828_f00.jpg,d20828,10,0.0
data/frames/9_forstep3/d20828_f01.jpg,d20828,10,0.0
data/frames/9_forstep3/d20828_f02.jpg,d20828,10,0.0
data/frames/9_forstep3/d20828_f04.jpg,d20828,10,0.0
data/frames/9_forstep3/d20828_f05.jpg,d20828,10,0.0
data/frames/9_forstep3/d20828_f06.jpg,d20828,10,0.0
data/frames/9_forstep3/d20828_f07.jpg,d20828,10,0.0
data/frames/9_forstep3/d20828_f08.jpg,d20828,10,0.0
data/frames/9_forstep3/d20829_f01.jpg,d20829,1 8,2.0
data/frames/9_forstep3/d20829_f02.jpg,d20829,1 8,2.0
data/frames/9_forstep3/d20829_f03.jpg,d20829,1 8,2.0
data/frames/9_forstep3/d20829_f04.jpg,d20829,1 8,2.0
data/frames/9_forstep3/d20829_f05.jpg,d20829,1 8,2.0
data/frames/9_forstep3/d20829_f06.jpg,d20829,1 8,2.0
data/frames/9_forstep3/d20829_f07.jpg,d20829,1 8,2.0
data/frames/9_forstep3/d20829_f08.jpg,d20829,1 8,2.0
data/frames/9_forstep3/d20830_f00.jpg,d20830,8,0.0
data/frames/9_forstep3/d20830_f03.jpg,d20830,8,0.0
data/frames/9_forstep3/d20830_f04.jpg,d20830,8,0.0
data/frames/9_forstep3/d20830_f05.jpg,d20830,8,0.0
data/frames/9_forstep3/d20830_f06.jpg,d20830,8,0.0
data/frames/9_forstep3/d20831_f00.jpg,d20831,8,1.0
data/frames/9_forstep3/d20831_f04.jpg,d20831,8,1.0
data/frames/9_forstep3/d20831_f05.jpg,d20831,8,1.0
data/frames/9_forstep3/d20831_f07.jpg,d20831,8,1.0
data/frames/9_forstep3/d20831_f08.jpg,d20831,8,1.0
data/frames/9_forstep3/d20832_f00.jpg,d20832,6,0.0
data/frames/9_forstep3/d20832_f01.jpg,d20832,6,0.0
data/frames/9_forstep3/d20832_f03.jpg,d20832,6,0.0
data/frames/9_forstep3/d20832_f04.jpg,d20832,6,0.0
data/frames/9_forstep3/d20832_f05.jpg,d20832,6,0.0
data/frames/9_forstep3/d20832_f07.jpg,d20832,6,0.0
data/frames/9_forstep3/d20832_f08.jpg,d20832,6,0.0
data/frames/9_forstep3/d20833_f00.jpg,d20833,,
data/frames/9_forstep3/d20833_f01.jpg,d20833,,
data/frames/9_forstep3/d20833_f02.jpg,d20833,,
data/frames/9_forstep3/d20833_f03.jpg,d20833,,
data/frames/9_forstep3/d20833_f04.jpg,d20833,,
data/frames/9_forstep3/d20833_f07.jpg,d20833,,
data/frames/9_forstep3/d20833_f08.jpg,d20833,,
data/frames/9_forstep3/d20834_f00.jpg,d20834,,
data/frames/9_forstep3/d20834_f01.jpg,d20834,,
data/frames/9_forstep3/d20834_f02.jpg,d20834,,
data/frames/9_forstep3/d20834_f03.jpg,d20834,,
data/frames/9_forstep3/d20834_f07.jpg,d20834,,
data/frames/9_forstep3/d20834_f08.jpg,d20834,,
data/frames/9_forstep3/d20835_f00.jpg,d20835,,
data/frames/9_forstep3/d20835_f01.jpg,d20835,,
data/frames/9_forstep3/d20835_f02.jpg,d20835,,
data/frames/9_forstep3/d20835_f03.jpg,d20835,,
data/frames/9_forstep3/d20835_f04.jpg,d20835,,
data/frames/9_forstep3/d20835_f05.jpg,d20835,,
data/frames/9_forstep3/d20835_f06.jpg,d20835,,
data/frames/9_forstep3/d20835_f07.jpg,d20835,,
data/frames/9_forstep3/d20835_f08.jpg,d20835,,
data/frames/9_forstep3/d20837_f00.jpg,d20837,,
data/frames/9_forstep3/d20837_f01.jpg,d20837,,
data/frames/9_forstep3/d20837_f02.jpg,d20837,,
data/frames/9_forstep3/d20837_f04.jpg,d20837,,
data/frames/9_forstep3/d20837_f05.jpg,d20837,,
data/frames/9_forstep3/d20837_f06.jpg,d20837,,
data/frames/9_forstep3/d20837_f07.jpg,d20837,,
data/frames/9_forstep3/d20837_f08.jpg,d20837,,
data/frames/9_forstep3/d20838_f01.jpg,d20838,10,2.0
data/frames/9_forstep3/d20838_f02.jpg,d20838,10,2.0
data/frames/9_forstep3/d20838_f03.jpg,d20838,10,2.0
data/frames/9_forstep3/d20838_f04.jpg,d20838,10,2.0
data/frames/9_forstep3/d20838_f06.jpg,d20838,10,2.0
data/frames/9_forstep3/d20838_f07.jpg,d20838,10,2.0
data/frames/9_forstep3/d20838_f08.jpg,d20838,10,2.0
data/frames/9_forstep3/d20839_f00.jpg,d20839,1 2 6,4.0
data/frames/9_forstep3/d20839_f02.jpg,d20839,1 2 6,4.0
data/frames/9_forstep3/d20839_f04.jpg,d20839,1 2 6,4.0
data/frames/9_forstep3/d20839_f05.jpg,d20839,1 2 6,4.0
data/frames/9_forstep3/d20839_f06.jpg,d20839,1 2 6,4.0
data/frames/9_forstep3/d20839_f07.jpg,d20839,1 2 6,4.0
data/frames/9_forstep3/d20839_f08.jpg,d20839,1 2 6,4.0
data/frames/9_forstep3/d20840_f00.jpg,d20840,1 8 16,2.0
data/frames/9_forstep3/d20840_f01.jpg,d20840,1 8 16,2.0
data/frames/9_forstep3/d20840_f02.jpg,d20840,1 8 16,2.0
data/frames/9_forstep3/d20840_f03.jpg,d20840,1 8 16,2.0
data/frames/9_forstep3/d20840_f04.jpg,d20840,1 8 16,2.0
data/frames/9_forstep3/d20840_f05.jpg,d20840,1 8 16,2.0
data/frames/9_forstep3/d20840_f06.jpg,d20840,1 8 16,2.0
data/frames/9_forstep3/d20840_f07.jpg,d20840,1 8 16,2.0
data/frames/9_forstep3/d20840_f08.jpg,d20840,1 8 16,2.0
data/frames/9_forstep3/d20841_f00.jpg,d20841,2,1.0
data/frames/9_forstep3/d20841_f03.jpg,d20841,2,1.0
data/frames/9_forstep3/d20841_f05.jpg,d20841,2,1.0
data/frames/9_forstep3/d20841_f07.jpg,d20841,2,1.0
data/frames/9_forstep3/d20841_f08.jpg,d20841,2,1.0
data/frames/9_forstep3/d20842_f00.jpg,d20842,7,0.0
data/frames/9_forstep3/d20842_f01.jpg,d20842,7,0.0
data/frames/9_forstep3/d20842_f02.jpg,d20842,7,0.0
data/frames/9_forstep3/d20842_f03.jpg,d20842,7,0.0
data/frames/9_forstep3/d20842_f04.jpg,d20842,7,0.0
data/frames/9_forstep3/d20842_f05.jpg,d20842,7,0.0
data/frames/9_forstep3/d20842_f06.jpg,d20842,7,0.0
data/frames/9_forstep3/d20842_f07.jpg,d20842,7,0.0
data/frames/9_forstep3/d20842_f08.jpg,d20842,7,0.0
data/frames/9_forstep3/d20843_f00.jpg,d20843,,
data/frames/9_forstep3/d20843_f01.jpg,d20843,,
data/frames/9_forstep3/d20843_f03.jpg,d20843,,
data/frames/9_forstep3/d20843_f05.jpg,d20843,,
data/frames/9_forstep3/d20843_f07.jpg,d20843,,
data/frames/9_forstep3/d20843_f08.jpg,d20843,,
data/frames/9_forstep3/d20844_f00.jpg,d20844,,
data/frames/9_forstep3/d20844_f01.jpg,d20844,,
data/frames/9_forstep3/d20844_f02.jpg,d20844,,
data/frames/9_forstep3/d20844_f03.jpg,d20844,,
data/frames/9_forstep3/d20844_f04.jpg,d20844,,
data/frames/9_forstep3/d20844_f05.jpg,d20844,,
data/frames/9_forstep3/d20844_f06.jpg,d20844,,
data/frames/9_forstep3/d20844_f07.jpg,d20844,,
data/frames/9_forstep3/d20844_f08.jpg,d20844,,
data/frames/9_forstep3/d20845_f00.jpg,d20845,11,1.0
data/frames/9_forstep3/d20845_f02.jpg,d20845,11,1.0
data/frames/9_forstep3/d20845_f03.jpg,d20845,11,1.0
data/frames/9_forstep3/d20845_f04.jpg,d20845,11,1.0
data/frames/9_forstep3/d20845_f05.jpg,d20845,11,1.0
data/frames/9_forstep3/d20845_f06.jpg,d20845,11,1.0
data/frames/9_forstep3/d20845_f07.jpg,d20845,11,1.0
data/frames/9_forstep3/d20845_f08.jpg,d20845,11,1.0
data/frames/9_forstep3/d20846_f00.jpg,d20846,1 10,3.0
data/frames/9_forstep3/d20846_f01.jpg,d20846,1 10,3.0
data/frames/9_forstep3/d20846_f02.jpg,d20846,1 10,3.0
data/frames/9_forstep3/d20846_f03.jpg,d20846,1 10,3.0
data/frames/9_forstep3/d20846_f05.jpg,d20846,1 10,3.0
data/frames/9_forstep3/d20846_f06.jpg,d20846,1 10,3.0
data/frames/9_forstep3/d20846_f07.jpg,d20846,1 10,3.0
data/frames/9_forstep3/d20846_f08.jpg,d20846,1 10,3.0
data/frames/9_forstep3/d20847_f00.jpg,d20847,1 2 10,0.0
data/frames/9_forstep3/d20847_f01.jpg,d20847,1 2 10,0.0
data/frames/9_forstep3/d20847_f02.jpg,d20847,1 2 10,0.0
data/frames/9_forstep3/d20847_f03.jpg,d20847,1 2 10,0.0
data/frames/9_forstep3/d20847_f04.jpg,d20847,1 2 10,0.0
data/frames/9_forstep3/d20847_f05.jpg,d20847,1 2 10,0.0
data/frames/9_forstep3/d20847_f06.jpg,d20847,1 2 10,0.0
data/frames/9_forstep3/d20847_f07.jpg,d20847,1 2 10,0.0
data/frames/9_forstep3/d20847_f08.jpg,d20847,1 2 10,0.0
data/frames/9_forstep3/d20848_f00.jpg,d20848,10,2.0
data/frames/9_forstep3/d20848_f01.jpg,d20848,10,2.0
data/frames/9_forstep3/d20848_f03.jpg,d20848,10,2.0
data/frames/9_forstep3/d20848_f04.jpg,d20848,10,2.0
data/frames/9_forstep3/d20848_f05.jpg,d20848,10,2.0
data/frames/9_forstep3/d20848_f06.jpg,d20848,10,2.0
data/frames/9_forstep3/d20848_f07.jpg,d20848,10,2.0
data/frames/9_forstep3/d20849_f00.jpg,d20849,,
data/frames/9_forstep3/d20849_f01.jpg,d20849,,
data/frames/9_forstep3/d20849_f02.jpg,d20849,,
data/frames/9_forstep3/d20849_f03.jpg,d20849,,
data/frames/9_forstep3/d20849_f04.jpg,d20849,,
data/frames/9_forstep3/d20849_f05.jpg,d20849,,
data/frames/9_forstep3/d20849_f06.jpg,d20849,,
data/frames/9_forstep3/d20849_f07.jpg,d20849,,
data/frames/9_forstep3/d20849_f08.jpg,d20849,,
data/frames/9_forstep3/d20850_f00.jpg,d20850,10,0.0
data/frames/9_forstep3/d20850_f01.jpg,d20850,10,0.0
data/frames/9_forstep3/d20850_f02.jpg,d20850,10,0.0
data/frames/9_forstep3/d20850_f03.jpg,d20850,10,0.0
data/frames/9_forstep3/d20850_f04.jpg,d20850,10,0.0
data/frames/9_forstep3/d20850_f05.jpg,d20850,10,0.0
data/frames/9_forstep3/d20850_f07.jpg,d20850,10,0.0
data/frames/9_forstep3/d20850_f08.jpg,d20850,10,0.0
data/frames/9_forstep3/d20852_f00.jpg,d20852,,
data/frames/9_forstep3/d20852_f01.jpg,d20852,,
data/frames/9_forstep3/d20852_f02.jpg,d20852,,
data/frames/9_forstep3/d20852_f03.jpg,d20852,,
data/frames/9_forstep3/d20852_f04.jpg,d20852,,
data/frames/9_forstep3/d20852_f05.jpg,d20852,,
data/frames/9_forstep3/d20852_f06.jpg,d20852,,
data/frames/9_forstep3/d20852_f07.jpg,d20852,,
data/frames/9_forstep3/d20852_f08.jpg,d20852,,
data/frames/9_forstep3/d20853_f00.jpg,d20853,2 10,2.0
data/frames/9_forstep3/d20853_f02.jpg,d20853,2 10,2.0
data/frames/9_forstep3/d20853_f05.jpg,d20853,2 10,2.0
data/frames/9_forstep3/d20853_f06.jpg,d20853,2 10,2.0
data/frames/9_forstep3/d20853_f07.jpg,d20853,2 10,2.0
data/frames/9_forstep3/d20853_f08.jpg,d20853,2 10,2.0
data/frames/9_forstep3/d20854_f00.jpg,d20854,,
data/frames/9_forstep3/d20854_f01.jpg,d20854,,
data/frames/9_forstep3/d20854_f02.jpg,d20854,,
data/frames/9_forstep3/d20854_f03.jpg,d20854,,
data/frames/9_forstep3/d20854_f04.jpg,d20854,,
data/frames/9_forstep3/d20854_f05.jpg,d20854,,
data/frames/9_forstep3/d20854_f06.jpg,d20854,,
data/frames/9_forstep3/d20854_f07.jpg,d20854,,
data/frames/9_forstep3/d20854_f08.jpg,d20854,,
data/frames/9_forstep3/d20855_f00.jpg,d20855,10,4.0
data/frames/9_forstep3/d20855_f01.jpg,d20855,10,4.0
data/frames/9_forstep3/d20855_f02.jpg,d20855,10,4.0
data/frames/9_forstep3/d20855_f03.jpg,d20855,10,4.0
data/frames/9_forstep3/d20855_f04.jpg,d20855,10,4.0
data/frames/9_forstep3/d20855_f05.jpg,d20855,10,4.0
data/frames/9_forstep3/d20855_f06.jpg,d20855,10,4.0
data/frames/9_forstep3/d20855_f07.jpg,d20855,10,4.0
data/frames/9_forstep3/d20855_f08.jpg,d20855,10,4.0
data/frames/9_forstep3/d20857_f00.jpg,d20857,,
data/frames/9_forstep3/d20857_f01.jpg,d20857,,
data/frames/9_forstep3/d20857_f02.jpg,d20857,,
data/frames/9_forstep3/d20857_f07.jpg,d20857,,
data/frames/9_forstep3/d20857_f08.jpg,d20857,,
data/frames/9_forstep3/d20858_f00.jpg,d20858,6 10,2.0
data/frames/9_forstep3/d20858_f02.jpg,d20858,6 10,2.0
data/frames/9_forstep3/d20858_f04.jpg,d20858,6 10,2.0
data/frames/9_forstep3/d20858_f07.jpg,d20858,6 10,2.0
data/frames/9_forstep3/d20858_f08.jpg,d20858,6 10,2.0
data/frames/9_forstep3/d20859_f00.jpg,d20859,,
data/frames/9_forstep3/d20859_f02.jpg,d20859,,
data/frames/9_forstep3/d20859_f03.jpg,d20859,,
data/frames/9_forstep3/d20859_f05.jpg,d20859,,
data/frames/9_forstep3/d20859_f06.jpg,d20859,,
data/frames/9_forstep3/d20859_f07.jpg,d20859,,
data/frames/9_forstep3/d20859_f08.jpg,d20859,,
data/frames/9_forstep3/d20860_f00.jpg,d20860,8,2.0
data/frames/9_forstep3/d20860_f01.jpg,d20860,8,2.0
data/frames/9_forstep3/d20860_f04.jpg,d20860,8,2.0
data/frames/9_forstep3/d20860_f06.jpg,d20860,8,2.0
data/frames/9_forstep3/d20860_f07.jpg,d20860,8,2.0
data/frames/9_forstep3/d20860_f08.jpg,d20860,8,2.0
data/frames/9_forstep3/d20861_f00.jpg,d20861,12,0.0
data/frames/9_forstep3/d20861_f01.jpg,d20861,12,0.0
data/frames/9_forstep3/d20861_f02.jpg,d20861,12,0.0
data/frames/9_forstep3/d20861_f03.jpg,d20861,12,0.0
data/frames/9_forstep3/d20861_f04.jpg,d20861,12,0.0
data/frames/9_forstep3/d20861_f05.jpg,d20861,12,0.0
data/frames/9_forstep3/d20861_f06.jpg,d20861,12,0.0
data/frames/9_forstep3/d20861_f07.jpg,d20861,12,0.0
data/frames/9_forstep3/d20861_f08.jpg,d20861,12,0.0
data/frames/9_forstep3/d20862_f00.jpg,d20862,1 10,4.0
data/frames/9_forstep3/d20862_f01.jpg,d20862,1 10,4.0
data/frames/9_forstep3/d20862_f02.jpg,d20862,1 10,4.0
data/frames/9_forstep3/d20862_f03.jpg,d20862,1 10,4.0
data/frames/9_forstep3/d20862_f04.jpg,d20862,1 10,4.0
data/frames/9_forstep3/d20862_f05.jpg,d20862,1 10,4.0
data/frames/9_forstep3/d20862_f06.jpg,d20862,1 10,4.0
data/frames/9_forstep3/d20862_f07.jpg,d20862,1 10,4.0
data/frames/9_forstep3/d20862_f08.jpg,d20862,1 10,4.0
data/frames/9_forstep3/d20864_f00.jpg,d20864,,
data/frames/9_forstep3/d20864_f01.jpg,d20864,,
data/frames/9_forstep3/d20864_f02.jpg,d20864,,
data/frames/9_forstep3/d20864_f04.jpg,d20864,,
data/frames/9_forstep3/d20864_f05.jpg,d20864,,
data/frames/9_forstep3/d20864_f06.jpg,d20864,,
data/frames/9_forstep3/d20864_f07.jpg,d20864,,
data/frames/9_forstep3/d20864_f08.jpg,d20864,,
data/frames/9_forstep3/d20867_f00.jpg,d20867,,
data/frames/9_forstep3/d20867_f01.jpg,d20867,,
data/frames/9_forstep3/d20867_f02.jpg,d20867,,
data/frames/9_forstep3/d20867_f03.jpg,d20867,,
data/frames/9_forstep3/d20867_f05.jpg,d20867,,
data/frames/9_forstep3/d20867_f06.jpg,d20867,,
data/frames/9_forstep3/d20867_f07.jpg,d20867,,
data/frames/9_forstep3/d20867_f08.jpg,d20867,,
data/frames/9_forstep3/d20868_f00.jpg,d20868,2,1.0
data/frames/9_forstep3/d20868_f01.jpg,d20868,2,1.0
data/frames/9_forstep3/d20868_f02.jpg,d20868,2,1.0
data/frames/9_forstep3/d20868_f03.jpg,d20868,2,1.0
data/frames/9_forstep3/d20868_f04.jpg,d20868,2,1.0
data/frames/9_forstep3/d20868_f05.jpg,d20868,2,1.0
data/frames/9_forstep3/d20868_f06.jpg,d20868,2,1.0
data/frames/9_forstep3/d20868_f07.jpg,d20868,2,1.0
data/frames/9_forstep3/d20868_f08.jpg,d20868,2,1.0
data/frames/9_forstep3/d20869_f00.jpg,d20869,,
data/frames/9_forstep3/d20869_f01.jpg,d20869,,
data/frames/9_forstep3/d20869_f03.jpg,d20869,,
data/frames/9_forstep3/d20869_f05.jpg,d20869,,
data/frames/9_forstep3/d20869_f06.jpg,d20869,,
data/frames/9_forstep3/d20869_f07.jpg,d20869,,
data/frames/9_forstep3/d20869_f08.jpg,d20869,,
data/frames/9_forstep3/d20870_f00.jpg,d20870,8,2.0
data/frames/9_forstep3/d20870_f01.jpg,d20870,8,2.0
data/frames/9_forstep3/d20870_f02.jpg,d20870,8,2.0
data/frames/9_forstep3/d20870_f03.jpg,d20870,8,2.0
data/frames/9_forstep3/d20870_f04.jpg,d20870,8,2.0
data/frames/9_forstep3/d20870_f05.jpg,d20870,8,2.0
data/frames/9_forstep3/d20870_f06.jpg,d20870,8,2.0
data/frames/9_forstep3/d20870_f07.jpg,d20870,8,2.0
data/frames/9_forstep3/d20870_f08.jpg,d20870,8,2.0
data/frames/9_forstep3/d20871_f00.jpg,d20871,16,1.0
data/frames/9_forstep3/d20871_f01.jpg,d20871,16,1.0
data/frames/9_forstep3/d20871_f02.jpg,d20871,16,1.0
data/frames/9_forstep3/d20871_f03.jpg,d20871,16,1.0
data/frames/9_forstep3/d20871_f04.jpg,d20871,16,1.0
data/frames/9_forstep3/d20871_f05.jpg,d20871,16,1.0
data/frames/9_forstep3/d20871_f06.jpg,d20871,16,1.0
data/frames/9_forstep3/d20871_f07.jpg,d20871,16,1.0
data/frames/9_forstep3/d20871_f08.jpg,d20871,16,1.0
data/frames/9_forstep3/d20872_f00.jpg,d20872,1 8,3.0
data/frames/9_forstep3/d20872_f01.jpg,d20872,1 8,3.0
data/frames/9_forstep3/d20872_f02.jpg,d20872,1 8,3.0
data/frames/9_forstep3/d20872_f03.jpg,d20872,1 8,3.0
data/frames/9_forstep3/d20872_f07.jpg,d20872,1 8,3.0
data/frames/9_forstep3/d20872_f08.jpg,d20872,1 8,3.0
data/frames/9_forstep3/d20873_f00.jpg,d20873,,
data/frames/9_forstep3/d20873_f01.jpg,d20873,,
data/frames/9_forstep3/d20873_f02.jpg,d20873,,
data/frames/9_forstep3/d20873_f03.jpg,d20873,,
data/frames/9_forstep3/d20873_f04.jpg,d20873,,
data/frames/9_forstep3/d20873_f05.jpg,d20873,,
data/frames/9_forstep3/d20873_f06.jpg,d20873,,
data/frames/9_forstep3/d20873_f07.jpg,d20873,,
data/frames/9_forstep3/d20873_f08.jpg,d20873,,
data/frames/9_forstep3/d20874_f00.jpg,d20874,1 11,1.0
data/frames/9_forstep3/d20874_f01.jpg,d20874,1 11,1.0
data/frames/9_forstep3/d20874_f02.jpg,d20874,1 11,1.0
data/frames/9_forstep3/d20874_f03.jpg,d20874,1 11,1.0
data/frames/9_forstep3/d20874_f04.jpg,d20874,1 11,1.0
data/frames/9_forstep3/d20874_f05.jpg,d20874,1 11,1.0
data/frames/9_forstep3/d20874_f07.jpg,d20874,1 11,1.0
data/frames/9_forstep3/d20874_f08.jpg,d20874,1 11,1.0
data/frames/9_forstep3/d20875_f00.jpg,d20875,1 8,2.0
data/frames/9_forstep3/d20875_f01.jpg,d20875,1 8,2.0
data/frames/9_forstep3/d20875_f02.jpg,d20875,1 8,2.0
data/frames/9_forstep3/d20875_f04.jpg,d20875,1 8,2.0
data/frames/9_forstep3/d20875_f05.jpg,d20875,1 8,2.0
data/frames/9_forstep3/d20875_f07.jpg,d20875,1 8,2.0
data/frames/9_forstep3/d20875_f08.jpg,d20875,1 8,2.0
data/frames/9_forstep3/d20876_f01.jpg,d20876,2,2.0
data/frames/9_forstep3/d20876_f02.jpg,d20876,2,2.0
data/frames/9_forstep3/d20876_f03.jpg,d20876,2,2.0
data/frames/9_forstep3/d20876_f04.jpg,d20876,2,2.0
data/frames/9_forstep3/d20876_f05.jpg,d20876,2,2.0
data/frames/9_forstep3/d20876_f06.jpg,d20876,2,2.0
data/frames/9_forstep3/d20876_f07.jpg,d20876,2,2.0
data/frames/9_forstep3/d20876_f08.jpg,d20876,2,2.0
data/frames/9_forstep3/d20877_f00.jpg,d20877,,
data/frames/9_forstep3/d20877_f01.jpg,d20877,,
data/frames/9_forstep3/d20877_f02.jpg,d20877,,
data/frames/9_forstep3/d20877_f04.jpg,d20877,,
data/frames/9_forstep3/d20877_f05.jpg,d20877,,
data/frames/9_forstep3/d20877_f06.jpg,d20877,,
data/frames/9_forstep3/d20877_f07.jpg,d20877,,
data/frames/9_forstep3/d20877_f08.jpg,d20877,,
data/frames/9_forstep3/d20878_f00.jpg,d20878,,
data/frames/9_forstep3/d20878_f01.jpg,d20878,,
data/frames/9_forstep3/d20878_f02.jpg,d20878,,
data/frames/9_forstep3/d20878_f05.jpg,d20878,,
data/frames/9_forstep3/d20878_f06.jpg,d20878,,
data/frames/9_forstep3/d20878_f07.jpg,d20878,,
data/frames/9_forstep3/d20878_f08.jpg,d20878,,
data/frames/9_forstep3/d20879_f00.jpg,d20879,6,2.0
data/frames/9_forstep3/d20879_f02.jpg,d20879,6,2.0
data/frames/9_forstep3/d20879_f03.jpg,d20879,6,2.0
data/frames/9_forstep3/d20879_f04.jpg,d20879,6,2.0
data/frames/9_forstep3/d20879_f05.jpg,d20879,6,2.0
data/frames/9_forstep3/d20879_f06.jpg,d20879,6,2.0
data/frames/9_forstep3/d20879_f07.jpg,d20879,6,2.0
data/frames/9_forstep3/d20879_f08.jpg,d20879,6,2.0
data/frames/9_forstep3/d20880_f00.jpg,d20880,,
data/frames/9_forstep3/d20880_f01.jpg,d20880,,
data/frames/9_forstep3/d20880_f02.jpg,d20880,,
data/frames/9_forstep3/d20880_f03.jpg,d20880,,
data/frames/9_forstep3/d20880_f04.jpg,d20880,,
data/frames/9_forstep3/d20880_f05.jpg,d20880,,
data/frames/9_forstep3/d20880_f06.jpg,d20880,,
data/frames/9_forstep3/d20880_f07.jpg,d20880,,
data/frames/9_forstep3/d20880_f08.jpg,d20880,,
data/frames/9_forstep3/d20881_f00.jpg,d20881,,
data/frames/9_forstep3/d20881_f02.jpg,d20881,,
data/frames/9_forstep3/d20881_f03.jpg,d20881,,
data/frames/9_forstep3/d20881_f04.jpg,d20881,,
data/frames/9_forstep3/d20881_f05.jpg,d20881,,
data/frames/9_forstep3/d20881_f06.jpg,d20881,,
data/frames/9_forstep3/d20881_f07.jpg,d20881,,
data/frames/9_forstep3/d20881_f08.jpg,d20881,,
data/frames/9_forstep3/d20901_f00.jpg,d20901,5,0.0
data/frames/9_forstep3/d20901_f01.jpg,d20901,5,0.0
data/frames/9_forstep3/d20901_f02.jpg,d20901,5,0.0
data/frames/9_forstep3/d20901_f03.jpg,d20901,5,0.0
data/frames/9_forstep3/d20901_f04.jpg,d20901,5,0.0
data/frames/9_forstep3/d20901_f05.jpg,d20901,5,0.0
data/frames/9_forstep3/d20901_f06.jpg,d20901,5,0.0
data/frames/9_forstep3/d20901_f07.jpg,d20901,5,0.0
data/frames/9_forstep3/d20903_f00.jpg,d20903,10,2.0
data/frames/9_forstep3/d20903_f01.jpg,d20903,10,2.0
data/frames/9_forstep3/d20903_f02.jpg,d20903,10,2.0
data/frames/9_forstep3/d20903_f04.jpg,d20903,10,2.0
data/frames/9_forstep3/d20903_f05.jpg,d20903,10,2.0
data/frames/9_forstep3/d20903_f06.jpg,d20903,10,2.0
data/frames/9_forstep3/d20903_f07.jpg,d20903,10,2.0
data/frames/9_forstep3/d20904_f00.jpg,d20904,4,2.0
data/frames/9_forstep3/d20904_f02.jpg,d20904,4,2.0
data/frames/9_forstep3/d20904_f03.jpg,d20904,4,2.0
data/frames/9_forstep3/d20904_f04.jpg,d20904,4,2.0
data/frames/9_forstep3/d20904_f07.jpg,d20904,4,2.0
data/frames/9_forstep3/d20904_f08.jpg,d20904,4,2.0
data/frames/9_forstep3/d20907_f00.jpg,d20907,1 4,2.0
data/frames/9_forstep3/d20907_f01.jpg,d20907,1 4,2.0
data/frames/9_forstep3/d20907_f02.jpg,d20907,1 4,2.0
data/frames/9_forstep3/d20907_f03.jpg,d20907,1 4,2.0
data/frames/9_forstep3/d20907_f05.jpg,d20907,1 4,2.0
data/frames/9_forstep3/d20907_f06.jpg,d20907,1 4,2.0
data/frames/9_forstep3/d20907_f07.jpg,d20907,1 4,2.0
data/frames/9_forstep3/d20907_f08.jpg,d20907,1 4,2.0
data/frames/9_forstep3/d20908_f00.jpg,d20908,4,1.0
data/frames/9_forstep3/d20908_f01.jpg,d20908,4,1.0
data/frames/9_forstep3/d20908_f02.jpg,d20908,4,1.0
data/frames/9_forstep3/d20908_f03.jpg,d20908,4,1.0
data/frames/9_forstep3/d20908_f04.jpg,d20908,4,1.0
data/frames/9_forstep3/d20908_f05.jpg,d20908,4,1.0
data/frames/9_forstep3/d20908_f06.jpg,d20908,4,1.0
data/frames/9_forstep3/d20908_f07.jpg,d20908,4,1.0
data/frames/9_forstep3/d20908_f08.jpg,d20908,4,1.0
data/frames/9_forstep3/d20909_f00.jpg,d20909,4,1.0
data/frames/9_forstep3/d20909_f01.jpg,d20909,4,1.0
